readout_class	unit	feature	contrast	effect	effect_type	ci_low	ci_high	se	stat	pvalue	padj_own	hypothesis	tier	n_per_arm	dataset	padj_confirmatory	padj_exploratory	mde	mde_scale	abs_effect_lt_mde	clears_mde	trend_call	n_panel	n_set_total	panel_cov_frac	detection_padj	level_padj	mean_among_expr_max	call_class	interpretable	dose_confounded	independent
DE	ILC	Dusp5	SBRT_vs_Ctrl	0.212816267539688	log2FC	-0.179287103189698	0.604919638269074	0.200052740168054	1.85270078032263	0.0639252581207484	0.436653548070497		exploratory	12	Mutter_02		0.436653548070497	0.81042514590426	log2_fold_change	TRUE	FALSE	below-floor				0.489651591207215	0.995362450836187	1.43	ambiguous	TRUE	FALSE	TRUE
DE	ILC	Dusp6	SBRT_vs_Ctrl	0.0252707919143238	log2FC	-0.254077544331316	0.304619128159963	0.142524661349816	0.297760616896997	0.765885874960759	0.941972119689278		exploratory	12	Mutter_02		0.941972119689278	0.81042514590426	log2_fold_change	TRUE	FALSE	below-floor				0.964751820620602	0.863308605620502	1.85	ambiguous	TRUE	FALSE	TRUE
DE	ILC	Efna1	SBRT_vs_Ctrl	-0.0528658276454881	log2FC	-0.359971138246408	0.254239482955432	0.156686382959653	-0.678031001476262	0.497752037052417	0.883363169126796		exploratory	12	Mutter_02		0.883363169126796	0.81042514590426	log2_fold_change	TRUE	FALSE	below-floor				0.533660291831955	0.991503935554563	1.32	ambiguous	TRUE	FALSE	TRUE
DE	ILC	Efna4	SBRT_vs_Ctrl	-0.327353830087901	log2FC	-1.0121326326946	0.357424972518801	0.34937694010546	-2.25931641047808	0.0238637098304692	0.261544619782372		exploratory	12	Mutter_02		0.261544619782372	0.81042514590426	log2_fold_change	TRUE	FALSE	below-floor				0.24909128147921	0.73464104420302	1.18	ambiguous	TRUE	FALSE	TRUE
DE	ILC	Efna5	SBRT_vs_Ctrl	-0.18610294009566	log2FC	-0.717606060642103	0.345400180450783	0.271175061503287	-1.9198834567254	0.0548726219997298	0.405159187380887		exploratory	12	Mutter_02		0.405159187380887	0.81042514590426	log2_fold_change	TRUE	FALSE	below-floor				0.493345767915066	0.7990042327925	1.12	ambiguous	TRUE	FALSE	TRUE
DE	ILC	Efnb1	SBRT_vs_Ctrl	-0.00261346398552462	log2FC	-0.288057935884215	0.282831007913166	0.145634934642189	-0.0302855980207571	0.975839282419622	0.994798227815567		exploratory	12	Mutter_02		0.994798227815567	0.81042514590426	log2_fold_change	TRUE	FALSE	below-floor				0.782816254184542	0.85570845952863	1.21	ambiguous	TRUE	FALSE	TRUE
DE	ILC	Efnb2	SBRT_vs_Ctrl	0.0227966313898949	log2FC	-0.284405564686149	0.329998827465938	0.156735814324512	0.330702550110093	0.740869175880105	0.941972119689278		exploratory	12	Mutter_02		0.941972119689278	0.81042514590426	log2_fold_change	TRUE	FALSE	below-floor				0.992361113105964	0.991503935554563	1.23	ambiguous	TRUE	FALSE	TRUE
DE	ILC	Egf	SBRT_vs_Ctrl	-0.071978401581361	log2FC	-0.42042212511477	0.276465321952048	0.177777409966025	-1.09209580270359	0.274790994127153	0.773045379086264		exploratory	12	Mutter_02		0.773045379086264	0.81042514590426	log2_fold_change	TRUE	FALSE	below-floor				0.513450208053071	0.818138898355661	1.17	ambiguous	TRUE	FALSE	TRUE
DE	ILC	Egfr	SBRT_vs_Ctrl	-0.0742691742447884	log2FC	-0.415134091569367	0.266595743079791	0.173910672104377	-1.03164415824021	0.302238845943432	0.782802526486638		exploratory	12	Mutter_02		0.782802526486638	0.81042514590426	log2_fold_change	TRUE	FALSE	below-floor				0.518730154916655	0.778878529597114	1.19	ambiguous	TRUE	FALSE	TRUE
DE	ILC	Eif5a	SBRT_vs_Ctrl	0.0469009474115583	log2FC	-0.260753927759278	0.354555822582395	0.156966773046345	0.627420752645954	0.530383467874065	0.893978831907974		exploratory	12	Mutter_02		0.893978831907974	0.81042514590426	log2_fold_change	TRUE	FALSE	below-floor				0.930963497536046	0.988410465825884	3.09	ambiguous	TRUE	FALSE	TRUE
DE	ILC	Elane	SBRT_vs_Ctrl	0.117353723137515	log2FC	-0.305551712069048	0.540259158344078	0.215768079187022	1.75602496681295	0.079084145591335	0.46410026271615		exploratory	12	Mutter_02		0.46410026271615	0.81042514590426	log2_fold_change	TRUE	FALSE	below-floor				0.663242446803252	0.980386620302897	1.1	ambiguous	TRUE	FALSE	TRUE
DE	ILC	Emp3	SBRT_vs_Ctrl	0.0470291021404081	log2FC	-0.250561444208974	0.34461964848979	0.151831911402746	0.583784667581764	0.559365195033284	0.899851464039568		exploratory	12	Mutter_02		0.899851464039568	0.81042514590426	log2_fold_change	TRUE	FALSE	below-floor				0.959573676000331	0.995362450836187	1.22	ambiguous	TRUE	FALSE	TRUE
DE	ILC	Eng	SBRT_vs_Ctrl	-0.0398838554919546	log2FC	-0.309541144680287	0.229773433696378	0.137580249585884	-0.463407353923712	0.643072408443485	0.920826623142057		exploratory	12	Mutter_02		0.920826623142057	0.81042514590426	log2_fold_change	TRUE	FALSE	below-floor				0.518730154916655	0.948855475527023	1.45	ambiguous	TRUE	FALSE	TRUE
DE	ILC	Eno1/b	SBRT_vs_Ctrl	0.0353722724271764	log2FC	-0.273036024420703	0.343780569275056	0.157351171861163	0.503776381621995	0.614418526536481	0.913429112449054		exploratory	12	Mutter_02		0.913429112449054	0.81042514590426	log2_fold_change	TRUE	FALSE	below-floor				0.937970712138453	0.951285498589452	3.2	ambiguous	TRUE	FALSE	TRUE
DE	ILC	Entpd1	SBRT_vs_Ctrl	-0.0293407978890157	log2FC	-0.316274530985926	0.257592935207895	0.146394761784138	-0.368692453770724	0.712356974126398	0.930263100989976		exploratory	12	Mutter_02		0.930263100989976	0.81042514590426	log2_fold_change	TRUE	FALSE	below-floor				0.662771161902393	0.897800510046772	1.51	ambiguous	TRUE	FALSE	TRUE
DE	ILC	Eomes	SBRT_vs_Ctrl	0.0643985633102921	log2FC	-0.221194159310486	0.34999128593107	0.145710572765703	0.734972214894049	0.462356415984732	0.860219107932301		exploratory	12	Mutter_02		0.860219107932301	0.81042514590426	log2_fold_change	TRUE	FALSE	below-floor				0.886679408684639	0.913312553676678	1.66	ambiguous	TRUE	FALSE	TRUE
DE	ILC	Epcam	SBRT_vs_Ctrl	-1.77687818072203e-05	log2FC	-0.294854660923937	0.294819123360323	0.150426985786801	-0.00247573203937511	0.998024653646996	0.998024653646996		exploratory	12	Mutter_02		0.998024653646996	0.81042514590426	log2_fold_change	TRUE	FALSE	below-floor				0.748867258213458	0.904867841567906	1.25	ambiguous	TRUE	FALSE	TRUE
DE	ILC	Epha2	SBRT_vs_Ctrl	-0.0435836205547533	log2FC	-0.378598956212048	0.291431715102541	0.170926191661885	-0.806325689760347	0.420055081570629	0.855467015585776		exploratory	12	Mutter_02		0.855467015585776	0.81042514590426	log2_fold_change	TRUE	FALSE	below-floor				0.964530547303967	0.783379880743483	1.17	ambiguous	TRUE	FALSE	TRUE
DE	ILC	Epha3	SBRT_vs_Ctrl	-0.0193011206577358	log2FC	-0.298123265338506	0.259521024023034	0.142256196265699	-0.237286516495426	0.812434521717299	0.967767914548783		exploratory	12	Mutter_02		0.967767914548783	0.81042514590426	log2_fold_change	TRUE	FALSE	below-floor				0.628412465902929	0.913312553676678	1.21	ambiguous	TRUE	FALSE	TRUE
DE	ILC	Epha7	SBRT_vs_Ctrl	0.00979760051638234	log2FC	-0.280047935158258	0.299643136191022	0.147880375344204	0.131233935896359	0.89559025113398	0.984065774870718		exploratory	12	Mutter_02		0.984065774870718	0.81042514590426	log2_fold_change	TRUE	FALSE	below-floor				0.998402697868976	0.729045289503108	1.26	ambiguous	TRUE	FALSE	TRUE
DE	ILC	Ephb2	SBRT_vs_Ctrl	0.0325599690581074	log2FC	-0.270171409576183	0.335291347692398	0.154454785017495	0.437920256235588	0.661444091167913	0.922382850688174		exploratory	12	Mutter_02		0.922382850688174	0.81042514590426	log2_fold_change	TRUE	FALSE	below-floor				0.832127766474784	0.971384868858837	1.17	ambiguous	TRUE	FALSE	TRUE
DE	ILC	Ephb3	SBRT_vs_Ctrl	0.00617217011296006	log2FC	-0.314940637921323	0.327284978147244	0.163833065323614	0.11821592645422	0.905896570958443	0.984065774870718		exploratory	12	Mutter_02		0.984065774870718	0.81042514590426	log2_fold_change	TRUE	FALSE	below-floor				0.990604235896036	0.7990042327925	1.12	ambiguous	TRUE	FALSE	TRUE
DE	ILC	Ephb4	SBRT_vs_Ctrl	-0.0935846222062245	log2FC	-0.418599105797973	0.231429861385524	0.165823716118239	-1.07057184160927	0.28436199018559	0.777793811411412		exploratory	12	Mutter_02		0.777793811411412	0.81042514590426	log2_fold_change	TRUE	FALSE	below-floor				0.446650902617025	0.85570845952863	1.25	ambiguous	TRUE	FALSE	TRUE
DE	ILC	Ephb6	SBRT_vs_Ctrl	-0.0101797474878181	log2FC	-0.31409163021341	0.293732135237774	0.155057083023261	-0.150773172870172	0.880154649258657	0.984065774870718		exploratory	12	Mutter_02		0.984065774870718	0.81042514590426	log2_fold_change	TRUE	FALSE	below-floor				0.767145582770083	0.874393458628846	1.31	ambiguous	TRUE	FALSE	TRUE
DE	ILC	Epor	SBRT_vs_Ctrl	0.00114090752386819	log2FC	-0.297281120708778	0.299562935756515	0.152256136853391	0.0138481712565992	0.98895111110444	0.995256856765042		exploratory	12	Mutter_02		0.995256856765042	0.81042514590426	log2_fold_change	TRUE	FALSE	below-floor				0.599301564092855	0.863308605620502	1.21	ambiguous	TRUE	FALSE	TRUE
DE	ILC	Erbb2	SBRT_vs_Ctrl	-0.0370323216342514	log2FC	-0.335139990085604	0.261075346817102	0.152095749209874	-0.481014158771838	0.630506435784996	0.918648667042453		exploratory	12	Mutter_02		0.918648667042453	0.81042514590426	log2_fold_change	TRUE	FALSE	below-floor				0.621416651302099	0.971091901316237	1.31	ambiguous	TRUE	FALSE	TRUE
DE	ILC	Erbb3	SBRT_vs_Ctrl	-0.0101756453980785	log2FC	-0.313544990193101	0.293193699396944	0.154780277956644	-0.150848559818261	0.880095179326306	0.984065774870718		exploratory	12	Mutter_02		0.984065774870718	0.81042514590426	log2_fold_change	TRUE	FALSE	below-floor				0.839214787489994	0.930681016159635	1.16	ambiguous	TRUE	FALSE	TRUE
DE	ILC	Esam	SBRT_vs_Ctrl	-0.0459692418404793	log2FC	-0.370832965962905	0.278894482281947	0.165746798021646	-0.69911932694609	0.484477461185681	0.879392760864803		exploratory	12	Mutter_02		0.879392760864803	0.81042514590426	log2_fold_change	TRUE	FALSE	below-floor				0.556318791427008	0.729045289503108	1.29	ambiguous	TRUE	FALSE	TRUE
DE	ILC	Esr1	SBRT_vs_Ctrl	-0.0307902119673975	log2FC	-0.344643491573914	0.283063067639119	0.160129224289039	-0.462871029476323	0.643456814323173	0.920826623142057		exploratory	12	Mutter_02		0.920826623142057	0.81042514590426	log2_fold_change	TRUE	FALSE	below-floor				0.711393437205982	0.7990042327925	1.22	ambiguous	TRUE	FALSE	TRUE
DE	ILC	Ets1	SBRT_vs_Ctrl	-0.00718275508128828	log2FC	-0.304014039541829	0.289648529379252	0.151444532888031	-0.141237958050843	0.887681960427531	0.984065774870718		exploratory	12	Mutter_02		0.984065774870718	0.81042514590426	log2_fold_change	TRUE	FALSE	below-floor				0.70312754548159	0.914569091143812	1.68	ambiguous	TRUE	FALSE	TRUE
DE	ILC	Etv4	SBRT_vs_Ctrl	0.00871622160092239	log2FC	-0.288305312661796	0.305737755863641	0.151541599113632	0.119366953301639	0.904984641513951	0.984065774870718		exploratory	12	Mutter_02		0.984065774870718	0.81042514590426	log2_fold_change	TRUE	FALSE	below-floor				0.980714423480199	0.863308605620502	1.3	ambiguous	TRUE	FALSE	TRUE
DE	ILC	Etv5	SBRT_vs_Ctrl	-0.127748698841907	log2FC	-0.482478694215764	0.22698129653195	0.180984691517274	-1.35597848904861	0.175106012359386	0.659058251495136		exploratory	12	Mutter_02		0.659058251495136	0.81042514590426	log2_fold_change	TRUE	FALSE	below-floor				0.404691342596122	0.7990042327925	1.33	ambiguous	TRUE	FALSE	TRUE
DE	ILC	Ezh2	SBRT_vs_Ctrl	0.000930631315917427	log2FC	-0.272558970252509	0.274420232884343	0.139535511004299	0.0150231863953288	0.988013682400381	0.995256856765042		exploratory	12	Mutter_02		0.995256856765042	0.81042514590426	log2_fold_change	TRUE	FALSE	below-floor				0.68707481343203	0.904867841567906	1.52	ambiguous	TRUE	FALSE	TRUE
DE	ILC	Ezr	SBRT_vs_Ctrl	0.0424670841494142	log2FC	-0.253756400273427	0.338690568572255	0.15113443082798	0.538415665334179	0.590290113721462	0.900168659733051		exploratory	12	Mutter_02		0.900168659733051	0.81042514590426	log2_fold_change	TRUE	FALSE	below-floor				0.894630674584912	0.980945483751769	1.63	ambiguous	TRUE	FALSE	TRUE
DE	ILC	Fabp4	SBRT_vs_Ctrl	0.589284309841973	log2FC	-0.00402745119917491	1.18259607088312	0.302710082163851	3.01586624181097	0.00256246271052947	0.0638592680755634		exploratory	12	Mutter_02		0.0638592680755634	0.81042514590426	log2_fold_change	TRUE	FALSE	up				0.360588950937894	0.729045289503108	1.42	ambiguous	TRUE	FALSE	TRUE
DE	ILC	Fabp5	SBRT_vs_Ctrl	-0.0991579954927539	log2FC	-0.416781471858751	0.218465480873243	0.162052794064284	-1.10088298212387	0.270947589561388	0.768674537991189		exploratory	12	Mutter_02		0.768674537991189	0.81042514590426	log2_fold_change	TRUE	FALSE	below-floor				0.360588950937894	0.980945483751769	1.47	ambiguous	TRUE	FALSE	TRUE
DE	ILC	Fas	SBRT_vs_Ctrl	-0.863810533025589	log2FC	-1.79635175207178	0.0687306860206047	0.475786336248058	-3.04442585923055	0.00233124883303065	0.0613247956911118		exploratory	12	Mutter_02		0.0613247956911118	0.81042514590426	log2_fold_change	FALSE	TRUE	down				0.199731357774949	0.791551734257846	1.18	ambiguous	TRUE	FALSE	TRUE
DE	ILC	Fasl	SBRT_vs_Ctrl	0.572224082513571	log2FC	0.157789472517553	0.986658692509589	0.211446229589805	3.50436070496933	0.00045770494552249	0.0270904114631124		exploratory	12	Mutter_02		0.0270904114631124	0.81042514590426	log2_fold_change	TRUE	FALSE	up				0.199731357774949	0.900911138478557	1.52	ambiguous	TRUE	FALSE	TRUE
DE	ILC	Fasn	SBRT_vs_Ctrl	0.0708539605176006	log2FC	-0.241408853619351	0.383116774654552	0.159317762314771	0.858451484794709	0.390643208885812	0.838864214999692		exploratory	12	Mutter_02		0.838864214999692	0.81042514590426	log2_fold_change	TRUE	FALSE	below-floor				0.617654239997435	0.729045289503108	1.26	ambiguous	TRUE	FALSE	TRUE
DE	ILC	Fau	SBRT_vs_Ctrl	0.00987953380591317	log2FC	-0.275796021909919	0.295555089521745	0.145752834548894	0.140397221428993	0.888346153088884	0.984065774870718		exploratory	12	Mutter_02		0.984065774870718	0.81042514590426	log2_fold_change	TRUE	FALSE	below-floor				0.841867646693428	0.948855475527023	2.51	ambiguous	TRUE	FALSE	TRUE
DE	ILC	Fcer1g	SBRT_vs_Ctrl	0.242527554046106	log2FC	-0.211800326827052	0.696855434919264	0.231799939220999	2.01901729400847	0.0434854220531016	0.352564062177997		exploratory	12	Mutter_02		0.352564062177997	0.81042514590426	log2_fold_change	TRUE	FALSE	below-floor				0.537528146528331	0.7990042327925	1.77	ambiguous	TRUE	FALSE	TRUE
DE	ILC	Fcgbp	SBRT_vs_Ctrl	-0.121879810407858	log2FC	-0.519548560856798	0.275788940041082	0.202892219616806	-1.49939063704137	0.13377232113984	0.577441281971504		exploratory	12	Mutter_02		0.577441281971504	0.81042514590426	log2_fold_change	TRUE	FALSE	below-floor				0.364014229933112	0.866757968296515	1.15	ambiguous	TRUE	FALSE	TRUE
DE	ILC	Fcgr4	SBRT_vs_Ctrl	-0.0621415793055078	log2FC	-0.367886183605407	0.243603024994391	0.155992145050969	-0.763841587416303	0.444961650434715	0.858514336944396		exploratory	12	Mutter_02		0.858514336944396	0.81042514590426	log2_fold_change	TRUE	FALSE	below-floor				0.550392491909756	0.828565460628777	1.53	ambiguous	TRUE	FALSE	TRUE
DE	ILC	Fcrla	SBRT_vs_Ctrl	-0.0503493605993419	log2FC	-0.368067371668933	0.26736865047025	0.162101026055914	-0.698708983066782	0.484733918871623	0.879392760864803		exploratory	12	Mutter_02		0.879392760864803	0.81042514590426	log2_fold_change	TRUE	FALSE	below-floor				0.489651591207215	0.863308605620502	1.19	ambiguous	TRUE	FALSE	TRUE
DE	ILC	Fes	SBRT_vs_Ctrl	0.0654911506851005	log2FC	-0.228959204730379	0.35994150610058	0.150229773171163	0.762204746261697	0.445937813807312	0.858514336944396		exploratory	12	Mutter_02		0.858514336944396	0.81042514590426	log2_fold_change	TRUE	FALSE	below-floor				0.935215853272898	0.980945483751769	1.28	ambiguous	TRUE	FALSE	TRUE
DE	ILC	Ffar2	SBRT_vs_Ctrl	0.0611770894541397	log2FC	-0.234542887134362	0.356897066042641	0.150877539075766	0.723605062258985	0.469308232651482	0.866344827136362		exploratory	12	Mutter_02		0.866344827136362	0.81042514590426	log2_fold_change	TRUE	FALSE	below-floor				0.738474829509362	0.7990042327925	1.31	ambiguous	TRUE	FALSE	TRUE
DE	ILC	Ffar3	SBRT_vs_Ctrl	-0.0709364898160489	log2FC	-0.400656110691186	0.258783131059088	0.168224296364866	-0.935541404942356	0.34950935557609	0.803540921037143		exploratory	12	Mutter_02		0.803540921037143	0.81042514590426	log2_fold_change	TRUE	FALSE	below-floor				0.418490973642348	0.804669432918444	1.36	ambiguous	TRUE	FALSE	TRUE
DE	ILC	Ffar4	SBRT_vs_Ctrl	-0.177004784576294	log2FC	-0.715684223758204	0.361674654605616	0.274836448562199	-1.97659951995459	0.0480869164684165	0.376349668558599		exploratory	12	Mutter_02		0.376349668558599	0.81042514590426	log2_fold_change	TRUE	FALSE	below-floor				0.46456282325479	0.969758515126243	1.23	ambiguous	TRUE	FALSE	TRUE
DE	ILC	Fgf1	SBRT_vs_Ctrl	-0.0289934074453566	log2FC	-0.360415348247988	0.302428533357275	0.169092826940118	-0.621439523489457	0.534310473980901	0.893978831907974		exploratory	12	Mutter_02		0.893978831907974	0.81042514590426	log2_fold_change	TRUE	FALSE	below-floor				0.809995747986591	0.991503935554563	1.04	ambiguous	TRUE	FALSE	TRUE
DE	ILC	Fgf12	SBRT_vs_Ctrl	-0.000882980755997473	log2FC	-0.32513655255865	0.323370591046655	0.16543549581768	-0.0203599070551556	0.983756266750191	0.994798227815567		exploratory	12	Mutter_02		0.994798227815567	0.81042514590426	log2_fold_change	TRUE	FALSE	below-floor				0.969906035421593	0.763582459529431	1.13	ambiguous	TRUE	FALSE	TRUE
DE	ILC	Fgf13	SBRT_vs_Ctrl	-0.0342475272033274	log2FC	-0.337766300624963	0.269271246218308	0.154856517051855	-0.46906921976163	0.639020159493931	0.920826623142057		exploratory	12	Mutter_02		0.920826623142057	0.81042514590426	log2_fold_change	TRUE	FALSE	below-floor				0.633809077547083	0.969225272149665	1.2	ambiguous	TRUE	FALSE	TRUE
DE	ILC	Fgf18	SBRT_vs_Ctrl	-0.389478672114242	log2FC	-1.0001356278358	0.22117828360732	0.311559671286511	-2.4587123490643	0.0139436288527571	0.203147946516323		exploratory	12	Mutter_02		0.203147946516323	0.81042514590426	log2_fold_change	TRUE	FALSE	below-floor				0.212064241611445	0.866757968296515	1.2	ambiguous	TRUE	FALSE	TRUE
DE	ILC	Fgf2	SBRT_vs_Ctrl	-0.0942842062343736	log2FC	-0.444326214935403	0.255757802466656	0.178592861582158	-1.15226497384635	0.249212205437108	0.730662410368239		exploratory	12	Mutter_02		0.730662410368239	0.81042514590426	log2_fold_change	TRUE	FALSE	below-floor				0.46456282325479	0.913312553676678	1.23	ambiguous	TRUE	FALSE	TRUE
DE	ILC	Fgf7	SBRT_vs_Ctrl	-0.0935693646121571	log2FC	-0.438463120972138	0.251324391747824	0.17596620222448	-1.15383643946204	0.248567231640038	0.730662410368239		exploratory	12	Mutter_02		0.730662410368239	0.81042514590426	log2_fold_change	TRUE	FALSE	below-floor				0.367407285937641	0.7990042327925	1.23	ambiguous	TRUE	FALSE	TRUE
DE	ILC	Fgf9	SBRT_vs_Ctrl	0.0205048224498442	log2FC	-0.296724280787401	0.33773392568709	0.161851583284309	0.339487687612748	0.734242370818882	0.941972119689278		exploratory	12	Mutter_02		0.941972119689278	0.81042514590426	log2_fold_change	TRUE	FALSE	below-floor				0.711393437205982	0.7990042327925	1.07	ambiguous	TRUE	FALSE	TRUE
DE	ILC	Fgfr1	SBRT_vs_Ctrl	0.0824483754835877	log2FC	-0.279224782332771	0.444121533299947	0.184527121334877	1.26728886916899	0.205052019054176	0.696993043766442		exploratory	12	Mutter_02		0.696993043766442	0.81042514590426	log2_fold_change	TRUE	FALSE	below-floor				0.839214787489994	0.874393458628846	1.27	ambiguous	TRUE	FALSE	TRUE
DE	ILC	Fgfr2	SBRT_vs_Ctrl	-0.0144853090899271	log2FC	-0.290419331837943	0.261448713658089	0.140782664667355	-0.179989621884017	0.857160715680326	0.981728000848403		exploratory	12	Mutter_02		0.981728000848403	0.81042514590426	log2_fold_change	TRUE	FALSE	below-floor				0.735562391104671	0.763582459529431	1.5	ambiguous	TRUE	FALSE	TRUE
DE	ILC	Fgfr3	SBRT_vs_Ctrl	-0.321921593942598	log2FC	-0.887449353142253	0.243606165257057	0.288534571020232	-2.26599669676657	0.023451585494238	0.261544619782372		exploratory	12	Mutter_02		0.261544619782372	0.81042514590426	log2_fold_change	TRUE	FALSE	below-floor				0.281273460793732	0.729045289503108	1.32	ambiguous	TRUE	FALSE	TRUE
DE	ILC	Fgg	SBRT_vs_Ctrl	-0.0974134044449623	log2FC	-0.492258257091798	0.297431448201873	0.201451455432059	-1.65635723675726	0.0976494957200159	0.498167343192097		exploratory	12	Mutter_02		0.498167343192097	0.81042514590426	log2_fold_change	TRUE	FALSE	below-floor				0.576024105369825	0.883907270190426	1.05	ambiguous	TRUE	FALSE	TRUE
DE	ILC	Fgr	SBRT_vs_Ctrl	-0.0244421597339839	log2FC	-0.305313774929709	0.256429455461741	0.143301844487615	-0.307410217671111	0.758531151905796	0.941972119689278		exploratory	12	Mutter_02		0.941972119689278	0.81042514590426	log2_fold_change	TRUE	FALSE	below-floor				0.818618932927806	0.751195415276504	1.36	ambiguous	TRUE	FALSE	TRUE
DE	ILC	Fhit	SBRT_vs_Ctrl	-0.0434575409422781	log2FC	-0.36409207589632	0.277176994011764	0.16358904844594	-0.648777375287737	0.516482283283372	0.890054546618645		exploratory	12	Mutter_02		0.890054546618645	0.81042514590426	log2_fold_change	TRUE	FALSE	below-floor				0.500643219749651	0.7990042327925	1.39	ambiguous	TRUE	FALSE	TRUE
DE	ILC	Fkbp11	SBRT_vs_Ctrl	-0.104851293562046	log2FC	-0.489322101732752	0.27961951460866	0.196158575597299	-1.43421494167413	0.151510934437479	0.604036186199828		exploratory	12	Mutter_02		0.604036186199828	0.81042514590426	log2_fold_change	TRUE	FALSE	below-floor				0.425768214680348	0.763582459529431	1.23	ambiguous	TRUE	FALSE	TRUE
